3,0,6,14,13.11
3,0,6,15,20.79
3,0,6,16,11.6
3,0,6,17,7.25
3,0,6,18,7.6
3,0,6,19,12.21
3,0,6,20,15.15
3,0,6,21,13.24
3,0,6,22,25.73
3,0,6,23,26.19
3,1,0,0,25.04
3,1,0,1,19.95
3,1,0,2,26.28
3,1,0,3,24.34
3,1,0,4,35.2
3,1,0,5,29.79
3,1,0,6,30.43
3,1,0,7,25.34
3,1,0,8,20.89
3,1,0,9,17.41
3,1,0,10,22.73
3,1,0,11,18.27
3,1,0,12,15.89
3,1,0,13,16.89
3,1,0,14,14.73
3,1,0,15,19.09
3,1,0,16,12.14
3,1,0,17,9.8
3,1,0,18,8.39
3,1,0,19,10.39
3,1,0,20,7.43
3,1,0,21,15.56
3,1,0,22,19.85
3,1,0,23,31.56
3,1,1,0,30.58
3,1,1,1,22.29
3,1,1,2,41.06
3,1,1,3,37.0
3,1,1,4,40.59
3,1,1,5,31.61
3,1,1,6,14.94
3,1,1,7,6.88
3,1,1,8,10.19
3,1,1,9,12.08
3,1,1,10,17.37
3,1,1,11,18.94
3,1,1,12,12.74
3,1,1,13,12.06
3,1,1,14,16.81
3,1,1,15,13.65
3,1,1,16,11.8
3,1,1,17,10.58
3,1,1,18,7.45
3,1,1,19,10.9
3,1,1,20,10.64
3,1,1,21,12.46
3,1,1,22,19.93
3,1,1,23,19.95
3,1,2,0,19.76
3,1,2,1,25.06
3,1,2,2,30.62
3,1,2,3,37.67
3,1,2,4,35.61
3,1,2,5,34.87
3,1,2,6,17.92
3,1,2,7,11.12
3,1,2,8,18.61
3,1,2,9,16.95
3,1,2,10,19.29
3,1,2,11,17.25
3,1,2,12,14.64
3,1,2,13,14.66
3,1,2,14,18.0
3,1,2,15,17.18
3,1,2,16,10.86
3,1,2,17,6.14
3,1,2,18,6.23
3,1,2,19,9.77
3,1,2,20,12.11
3,1,2,21,13.3
3,1,2,22,13.58
3,1,2,23,26.7
3,1,3,0,19.06
3,1,3,1,23.9
3,1,3,2,23.36
3,1,3,3,29.79
3,1,3,4,33.41
3,1,3,5,29.98
3,1,3,6,13.04
3,1,3,7,12.67
3,1,3,8,13.62
3,1,3,9,14.77
3,1,3,10,19.23
3,1,3,11,14.53
3,1,3,12,16.64
3,1,3,13,14.12
3,1,3,14,16.01
3,1,3,15,14.66
3,1,3,16,10.43
3,1,3,17,8.27
3,1,3,18,7.71
3,1,3,19,12.73
3,1,3,20,12.6
3,1,3,21,8.98
3,1,3,22,19.41
3,1,3,23,21.35
3,1,4,0,33.56
3,1,4,1,15.2
3,1,4,2,27.5
3,1,4,3,38.35
3,1,4,4,42.23
3,1,4,5,27.96
3,1,4,6,12.74
3,1,4,7,16.52
3,1,4,8,21.0
3,1,4,9,14.48
3,1,4,10,15.7
3,1,4,11,12.43
3,1,4,12,17.04
3,1,4,13,17.83
3,1,4,14,20.74
3,1,4,15,14.52
3,1,4,16,10.25
3,1,4,17,6.37
3,1,4,18,7.71
3,1,4,19,10.17
3,1,4,20,10.29
3,1,4,21,9.51
3,1,4,22,15.94
3,1,4,23,29.71
3,1,5,0,25.46
3,1,5,1,21.87
3,1,5,2,25.61
3,1,5,3,31.14
3,1,5,4,34.65
3,1,5,5,34.06
3,1,5,6,14.45
3,1,5,7,10.43
3,1,5,8,18.03
3,1,5,9,15.05
3,1,5,10,15.86
3,1,5,11,14.45
3,1,5,12,11.17
3,1,5,13,14.13
3,1,5,14,14.92
3,1,5,15,14.32
3,1,5,16,8.64
3,1,5,17,6.01
3,1,5,18,10.4
3,1,5,19,8.64
3,1,5,20,7.53
3,1,5,21,8.11
3,1,5,22,14.14
3,1,5,23,24.89
3,1,6,0,24.15
3,1,6,1,25.0
3,1,6,2,29.16
3,1,6,3,26.59
3,1,6,4,38.78
3,1,6,5,31.78
3,1,6,6,35.89
3,1,6,7,24.4
3,1,6,8,16.46
3,1,6,9,17.99
3,1,6,10,18.79
3,1,6,11,17.67
3,1,6,12,18.15
3,1,6,13,14.02
3,1,6,14,12.43
3,1,6,15,13.18
3,1,6,16,8.48
3,1,6,17,7.12
3,1,6,18,7.93
3,1,6,19,8.31
3,1,6,20,8.66
3,1,6,21,11.99
3,1,6,22,15.03
3,1,6,23,23.59
4,0,0,0,20.95
4,0,0,1,27.14
4,0,0,2,14.1
4,0,0,3,37.38
4,0,0,4,36.36
4,0,0,5,39.14
4,0,0,6,43.07
4,0,0,7,30.71
4,0,0,8,36.04
4,0,0,9,27.97
4,0,0,10,32.75
4,0,0,11,25.45
4,0,0,12,30.59
4,0,0,13,22.85
4,0,0,14,26.63
4,0,0,15,22.83
4,0,0,16,27.3
4,0,0,17,13.25
4,0,0,18,17.99
4,0,0,19,22.83
4,0,0,20,25.38
4,0,0,21,24.22
4,0,0,22,29.85
4,0,0,23,23.4
4,0,1,0,18.54
4,0,1,1,10.63
4,0,1,2,16.98
4,0,1,3,44.17
4,0,1,4,41.35
4,0,1,5,34.53
4,0,1,6,29.41
4,0,1,7,10.66
4,0,1,8,15.0
4,0,1,9,17.18
4,0,1,10,22.97
4,0,1,11,22.53
4,0,1,12,21.37
4,0,1,13,21.52
4,0,1,14,27.7
4,0,1,15,24.81
4,0,1,16,23.27
4,0,1,17,15.16
4,0,1,18,15.25
4,0,1,19,11.49
4,0,1,20,15.13
4,0,1,21,23.54
4,0,1,22,17.29
4,0,1,23,26.05
4,0,2,0,31.62
4,0,2,1,19.86
4,0,2,2,13.48
4,0,2,3,25.3
4,0,2,4,47.2
4,0,2,5,38.61
4,0,2,6,14.37
4,0,2,7,12.9
4,0,2,8,12.63
4,0,2,9,29.61
4,0,2,10,21.11
4,0,2,11,28.05
4,0,2,12,23.19
4,0,2,13,28.34
4,0,2,14,27.69
4,0,2,15,24.58
4,0,2,16,23.9
4,0,2,17,13.85
4,0,2,18,17.81
4,0,2,19,14.42
4,0,2,20,14.63
4,0,2,21,15.01
4,0,2,22,26.13
4,0,2,23,34.43
4,0,3,0,19.53
4,0,3,1,8.62
4,0,3,2,14.77
4,0,3,3,23.72
4,0,3,4,48.84
4,0,3,5,34.98
4,0,3,6,30.16
4,0,3,7,16.93
4,0,3,8,19.62
4,0,3,9,23.0
4,0,3,10,24.58
4,0,3,11,27.0
4,0,3,12,29.29
4,0,3,13,25.97
4,0,3,14,27.32
4,0,3,15,27.76
4,0,3,16,23.52
4,0,3,17,12.41
4,0,3,18,17.68
4,0,3,19,17.52
4,0,3,20,13.43
4,0,3,21,11.42
4,0,3,22,24.99
4,0,3,23,20.85
4,0,4,0,25.06
4,0,4,1,19.77
4,0,4,2,15.66
4,0,4,3,36.47
4,0,4,4,46.0
4,0,4,5,44.97
4,0,4,6,10.81
4,0,4,7,25.39
4,0,4,8,20.73
4,0,4,9,22.72
4,0,4,10,25.84
4,0,4,11,23.96
4,0,4,12,22.06
4,0,4,13,23.97
4,0,4,14,16.67
4,0,4,15,10.4
4,0,4,16,24.19
4,0,4,17,13.46
4,0,4,18,17.58
4,0,4,19,16.58
4,0,4,20,10.54
4,0,4,21,8.43
4,0,4,22,17.02
4,0,4,23,16.85
4,0,5,0,18.26
4,0,5,1,8.94
4,0,5,2,23.78
4,0,5,3,41.07
4,0,5,4,48.06
4,0,5,5,31.87
4,0,5,6,24.34
4,0,5,7,19.63
4,0,5,8,9.03
4,0,5,9,13.66
4,0,5,10,18.69
4,0,5,11,24.09
4,0,5,12,22.86
4,0,5,13,15.91
4,0,5,14,14.22
4,0,5,15,18.08
4,0,5,16,20.49
4,0,5,17,16.56
4,0,5,18,23.84
4,0,5,19,18.1
4,0,5,20,18.03
4,0,5,21,9.18
4,0,5,22,19.72
4,0,5,23,30.84
4,0,6,0,22.16
4,0,6,1,23.82
4,0,6,2,30.96
4,0,6,3,28.38
4,0,6,4,44.08
4,0,6,5,36.39
4,0,6,6,35.02
4,0,6,7,18.66
4,0,6,8,27.65
4,0,6,9,20.67
4,0,6,10,13.73
4,0,6,11,28.66
4,0,6,12,16.1
4,0,6,13,26.24
4,0,6,14,27.74
4,0,6,15,28.16
4,0,6,16,28.52
4,0,6,17,26.15
4,0,6,18,20.27
4,0,6,19,19.02
4,0,6,20,23.39
4,0,6,21,28.02
4,0,6,22,23.93
4,0,6,23,27.86
4,1,0,0,33.92
4,1,0,1,36.58
4,1,0,2,33.83
4,1,0,3,48.41
4,1,0,4,44.4
4,1,0,5,45.79
4,1,0,6,42.77
4,1,0,7,38.81
4,1,0,8,29.88
4,1,0,9,31.89
4,1,0,10,32.37
4,1,0,11,26.59
4,1,0,12,25.43
4,1,0,13,27.43
4,1,0,14,24.36
4,1,0,15,25.73
4,1,0,16,26.52
4,1,0,17,11.87
4,1,0,18,18.6
4,1,0,19,20.99
4,1,0,20,17.53
4,1,0,21,15.82
4,1,0,22,31.21
4,1,0,23,30.95
4,1,1,0,21.85
4,1,1,1,31.55
4,1,1,2,25.02
4,1,1,3,48.07
4,1,1,4,35.88
4,1,1,5,40.65
4,1,1,6,13.97
4,1,1,7,12.78
4,1,1,8,18.11
4,1,1,9,24.4
4,1,1,10,26.15
4,1,1,11,27.44
4,1,1,12,18.91
4,1,1,13,27.97
4,1,1,14,27.52
4,1,1,15,23.07
4,1,1,16,22.47
4,1,1,17,13.12
4,1,1,18,9.91
4,1,1,19,12.67
4,1,1,20,14.13
4,1,1,21,19.27
4,1,1,22,22.75
4,1,1,23,30.46
4,1,2,0,24.71
4,1,2,1,37.52
4,1,2,2,30.99
4,1,2,3,28.36
4,1,2,4,47.36
4,1,2,5,30.87
4,1,2,6,15.61
4,1,2,7,16.07
4,1,2,8,17.45
4,1,2,9,21.44
4,1,2,10,25.92
4,1,2,11,29.56
4,1,2,12,23.23
4,1,2,13,25.27
4,1,2,14,29.04
4,1,2,15,26.38
4,1,2,16,18.09
4,1,2,17,13.54
4,1,2,18,12.72
4,1,2,19,11.86
4,1,2,20,16.43
4,1,2,21,16.1
4,1,2,22,26.8
4,1,2,23,27.55
4,1,3,0,25.15
4,1,3,1,21.66
4,1,3,2,25.04
4,1,3,3,27.15
4,1,3,4,41.62
4,1,3,5,39.72
4,1,3,6,16.6
4,1,3,7,12.9
4,1,3,8,19.11
4,1,3,9,28.2
4,1,3,10,26.47
4,1,3,11,22.95
4,1,3,12,26.72
4,1,3,13,29.6
4,1,3,14,27.02
4,1,3,15,26.83
4,1,3,16,17.58
4,1,3,17,12.63
4,1,3,18,13.33
4,1,3,19,12.37
4,1,3,20,12.64
4,1,3,21,11.55
4,1,3,22,20.96
4,1,3,23,30.9
4,1,4,0,20.24
4,1,4,1,16.36
4,1,4,2,26.27
4,1,4,3,25.64
4,1,4,4,44.89
4,1,4,5,28.81
4,1,4,6,14.46
4,1,4,7,15.66
4,1,4,8,14.82
4,1,4,9,19.08
4,1,4,10,27.45
4,1,4,11,29.96
4,1,4,12,28.35
4,1,4,13,23.29
4,1,4,14,23.36
4,1,4,15,25.71
4,1,4,16,22.85
4,1,4,17,9.73
4,1,4,18,12.83
4,1,4,19,13.55
4,1,4,20,14.83
4,1,4,21,16.04
4,1,4,22,24.28
4,1,4,23,33.27
4,1,5,0,13.0
4,1,5,1,16.22
4,1,5,2,35.47
4,1,5,3,32.98
4,1,5,4,36.72
4,1,5,5,36.92
4,1,5,6,23.94
4,1,5,7,18.55
4,1,5,8,17.43
4,1,5,9,19.52
4,1,5,10,30.58
4,1,5,11,27.15
4,1,5,12,25.27
4,1,5,13,23.24
4,1,5,14,27.03
4,1,5,15,23.66
4,1,5,16,18.97
4,1,5,17,11.44
4,1,5,18,16.05
4,1,5,19,15.08
4,1,5,20,8.82
4,1,5,21,10.0
4,1,5,22,20.37
4,1,5,23,21.98
4,1,6,0,36.93
4,1,6,1,20.85
4,1,6,2,25.29
4,1,6,3,41.22
4,1,6,4,48.98
4,1,6,5,46.52
4,1,6,6,33.29
4,1,6,7,28.29
4,1,6,8,24.59
4,1,6,9,26.59
4,1,6,10,21.18
4,1,6,11,22.52
4,1,6,12,20.04
4,1,6,13,19.61
4,1,6,14,24.92
4,1,6,15,13.78
4,1,6,16,15.71
4,1,6,17,19.43
4,1,6,18,16.09
4,1,6,19,17.76
4,1,6,20,20.76
4,1,6,21,18.56
4,1,6,22,24.12
4,1,6,23,30.88
5,0,0,0,18.76
5,0,0,1,39.53
5,0,0,2,38.31
5,0,0,3,38.83
5,0,0,4,38.78
5,0,0,5,44.42
5,0,0,6,42.68
5,0,0,7,35.77
5,0,0,8,35.18
5,0,0,9,33.13
5,0,0,10,27.84
5,0,0,11,26.91
5,0,0,12,22.43
5,0,0,13,23.76
5,0,0,14,27.41
5,0,0,15,24.52
5,0,0,16,25.38
5,0,0,17,15.29
5,0,0,18,14.79
5,0,0,19,20.51
5,0,0,20,22.92
5,0,0,21,25.65
5,0,0,22,16.63
5,0,0,23,29.71
5,0,1,0,37.06
5,0,1,1,47.74
5,0,1,2,44.9
5,0,1,3,31.33
5,0,1,4,41.43
5,0,1,5,36.78
5,0,1,6,22.88
5,0,1,7,10.61
5,0,1,8,19.92
5,0,1,9,12.68
5,0,1,10,24.77
5,0,1,11,22.0
5,0,1,12,28.0
5,0,1,13,23.29
5,0,1,14,22.7
5,0,1,15,19.04
5,0,1,16,11.97
5,0,1,17,7.37
5,0,1,18,13.76
5,0,1,19,22.44
5,0,1,20,16.39
5,0,1,21,25.16
5,0,1,22,25.44
5,0,1,23,25.7
5,0,2,0,39.98
5,0,2,1,48.61
5,0,2,2,47.8
5,0,2,3,44.0
5,0,2,4,40.46
5,0,2,5,42.0
5,0,2,6,24.68
5,0,2,7,17.91
5,0,2,8,23.6
5,0,2,9,30.19
5,0,2,10,19.4
5,0,2,11,23.65
5,0,2,12,22.78
5,0,2,13,25.32
5,0,2,14,27.98
5,0,2,15,26.43
5,0,2,16,25.88
5,0,2,17,22.7
5,0,2,18,21.12
5,0,2,19,22.58
5,0,2,20,20.02
5,0,2,21,22.78
5,0,2,22,35.5
5,0,2,23,32.97
5,0,3,0,41.17
5,0,3,1,32.21
5,0,3,2,28.0
5,0,3,3,25.35
5,0,3,4,19.03
5,0,3,5,39.31
5,0,3,6,30.83
5,0,3,7,16.48
5,0,3,8,19.64
5,0,3,9,22.93
5,0,3,10,28.65
5,0,3,11,26.25
5,0,3,12,27.55
5,0,3,13,24.32
5,0,3,14,23.15
5,0,3,15,17.39
5,0,3,16,16.93
5,0,3,17,23.24
5,0,3,18,14.42
5,0,3,19,20.46
5,0,3,20,24.42
5,0,3,21,20.33
5,0,3,22,24.68
5,0,3,23,31.54
5,0,4,0,45.68
5,0,4,1,53.28
5,0,4,2,13.94
5,0,4,3,9.09
5,0,4,4,43.69
5,0,4,5,34.31
5,0,4,6,27.87
5,0,4,7,17.06
5,0,4,8,19.74
5,0,4,9,22.82
5,0,4,10,17.76
5,0,4,11,13.67
5,0,4,12,18.05
5,0,4,13,24.68
5,0,4,14,24.78
5,0,4,15,15.54
5,0,4,16,26.57
5,0,4,17,21.3
5,0,4,18,21.29
5,0,4,19,22.13
5,0,4,20,12.63
5,0,4,21,11.99
5,0,4,22,17.29
5,0,4,23,20.15
5,0,5,0,46.04
5,0,5,1,51.24
5,0,5,2,46.9
5,0,5,3,15.51
5,0,5,4,37.97
5,0,5,5,37.69
5,0,5,6,32.92
5,0,5,7,12.62
5,0,5,8,9.54
5,0,5,9,25.38
5,0,5,10,14.07
5,0,5,11,15.02
5,0,5,12,9.34
5,0,5,13,20.36
5,0,5,14,20.24
5,0,5,15,29.8
5,0,5,16,30.72
5,0,5,17,31.75
5,0,5,18,24.23
5,0,5,19,15.31
5,0,5,20,15.68
5,0,5,21,11.27
5,0,5,22,18.03
5,0,5,23,36.0
5,0,6,0,19.98
5,0,6,1,39.59
5,0,6,2,52.5
5,0,6,3,46.58
5,0,6,4,42.8
5,0,6,5,44.0
5,0,6,6,39.47
5,0,6,7,33.15
5,0,6,8,22.81
5,0,6,9,20.21
5,0,6,10,13.27
5,0,6,11,22.3
5,0,6,12,16.22
5,0,6,13,23.18
5,0,6,14,7.32
5,0,6,15,6.27
5,0,6,16,11.22
5,0,6,17,16.38
5,0,6,18,22.45
5,0,6,19,24.37
5,0,6,20,22.45
5,0,6,21,14.46
5,0,6,22,20.16
5,0,6,23,33.42
5,1,0,0,43.38
5,1,0,1,41.46
5,1,0,2,48.64
5,1,0,3,31.01
5,1,0,4,21.13
5,1,0,5,41.46
5,1,0,6,46.61
5,1,0,7,41.1
5,1,0,8,35.42
5,1,0,9,28.49
5,1,0,10,25.66
5,1,0,11,25.81
5,1,0,12,27.98
5,1,0,13,28.64
5,1,0,14,22.12
5,1,0,15,27.06
5,1,0,16,18.54
5,1,0,17,15.66
5,1,0,18,19.18
5,1,0,19,23.64
5,1,0,20,22.95
5,1,0,21,23.38
5,1,0,22,19.81
5,1,0,23,26.7
5,1,1,0,38.6
5,1,1,1,43.68
5,1,1,2,52.08
5,1,1,3,23.6
5,1,1,4,33.94
5,1,1,5,36.58
5,1,1,6,29.0
5,1,1,7,13.79
5,1,1,8,17.29
5,1,1,9,26.15
5,1,1,10,25.0
5,1,1,11,25.18
5,1,1,12,25.6
5,1,1,13,23.34
5,1,1,14,17.74
5,1,1,15,19.74
5,1,1,16,11.82
5,1,1,17,16.25
5,1,1,18,17.68
5,1,1,19,19.6
5,1,1,20,17.1
5,1,1,21,22.1
5,1,1,22,30.71
5,1,1,23,38.39
5,1,2,0,45.49
5,1,2,1,34.94
5,1,2,2,48.69
5,1,2,3,47.95
5,1,2,4,42.85
5,1,2,5,34.32
5,1,2,6,27.66
5,1,2,7,14.32
5,1,2,8,17.19
5,1,2,9,27.49
5,1,2,10,21.01
5,1,2,11,21.59
5,1,2,12,27.02
5,1,2,13,17.8
5,1,2,14,19.07
5,1,2,15,18.15
5,1,2,16,9.95
5,1,2,17,12.05
5,1,2,18,20.45
5,1,2,19,19.76
5,1,2,20,20.49
5,1,2,21,13.12
5,1,2,22,22.91
5,1,2,23,35.42
5,1,3,0,42.73
5,1,3,1,44.55
5,1,3,2,49.31
5,1,3,3,40.35
5,1,3,4,45.06
5,1,3,5,43.33
5,1,3,6,25.72
5,1,3,7,13.1
5,1,3,8,14.58
5,1,3,9,23.0
5,1,3,10,23.08
5,1,3,11,26.05
5,1,3,12,27.57
5,1,3,13,23.24
5,1,3,14,28.31
5,1,3,15,18.77
5,1,3,16,15.24
5,1,3,17,12.38
5,1,3,18,16.96
5,1,3,19,18.91
5,1,3,20,14.56
5,1,3,21,20.97
5,1,3,22,30.99
5,1,3,23,33.51
5,1,4,0,43.56
5,1,4,1,42.81
5,1,4,2,52.23
5,1,4,3,48.52
5,1,4,4,51.02
5,1,4,5,43.61
5,1,4,6,19.02
5,1,4,7,14.6
5,1,4,8,14.43
5,1,4,9,14.67
5,1,4,10,24.59
5,1,4,11,28.43
5,1,4,12,30.56
5,1,4,13,25.64
5,1,4,14,22.99
5,1,4,15,17.35
5,1,4,16,15.69
5,1,4,17,16.81
5,1,4,18,15.49
5,1,4,19,15.77
5,1,4,20,18.39
5,1,4,21,21.04
5,1,4,22,32.96
5,1,4,23,41.87
5,1,5,0,42.63
5,1,5,1,29.74
5,1,5,2,45.79
5,1,5,3,44.55
5,1,5,4,30.6
5,1,5,5,36.39
5,1,5,6,27.3
5,1,5,7,15.98
5,1,5,8,23.62
5,1,5,9,25.88
5,1,5,10,18.7
5,1,5,11,23.83
5,1,5,12,26.2
5,1,5,13,22.11
5,1,5,14,12.54
5,1,5,15,15.97
5,1,5,16,7.18
5,1,5,17,8.81
5,1,5,18,19.68
5,1,5,19,13.35
5,1,5,20,12.04
5,1,5,21,11.73
5,1,5,22,20.06
5,1,5,23,32.21
5,1,6,0,37.8
5,1,6,1,52.53
5,1,6,2,36.31
5,1,6,3,47.16
5,1,6,4,40.05
5,1,6,5,43.24
5,1,6,6,37.5
5,1,6,7,31.19
5,1,6,8,25.91
5,1,6,9,11.58
5,1,6,10,7.58
5,1,6,11,10.11
5,1,6,12,17.6
5,1,6,13,16.59
5,1,6,14,23.67
5,1,6,15,19.72
5,1,6,16,18.42
5,1,6,17,19.63
5,1,6,18,17.85
5,1,6,19,20.16
5,1,6,20,20.18
5,1,6,21,19.23
5,1,6,22,24.02
5,1,6,23,34.78
6,0,0,0,43.85
6,0,0,1,41.98
6,0,0,2,41.94
6,0,0,3,38.04
6,0,0,4,39.0
6,0,0,5,28.76
6,0,0,6,33.05
6,0,0,7,26.81
6,0,0,8,22.88
6,0,0,9,20.19
6,0,0,10,15.26
6,0,0,11,21.04
6,0,0,12,24.3
6,0,0,13,20.07
6,0,0,14,23.16
6,0,0,15,19.4
6,0,0,16,20.54
6,0,0,17,17.09
6,0,0,18,12.66
6,0,0,19,16.14
6,0,0,20,16.23
6,0,0,21,23.41
6,0,0,22,30.62
6,0,0,23,29.62
6,0,1,0,36.41
6,0,1,1,31.31
6,0,1,2,41.76
6,0,1,3,35.17
6,0,1,4,37.4
6,0,1,5,26.29
6,0,1,6,21.9
6,0,1,7,12.88
6,0,1,8,17.99
6,0,1,9,18.89
6,0,1,10,17.5
6,0,1,11,16.87
6,0,1,12,18.67
6,0,1,13,17.15
6,0,1,14,15.37
6,0,1,15,16.85
6,0,1,16,14.92
6,0,1,17,12.11
6,0,1,18,12.42
6,0,1,19,12.89
6,0,1,20,15.38
6,0,1,21,25.92
6,0,1,22,28.64
6,0,1,23,36.98
6,0,2,0,40.85
6,0,2,1,38.79
6,0,2,2,41.81
6,0,2,3,38.19
6,0,2,4,38.51
6,0,2,5,33.6
6,0,2,6,18.93
6,0,2,7,14.92
6,0,2,8,14.22
6,0,2,9,21.96
6,0,2,10,19.65
6,0,2,11,19.01
6,0,2,12,20.09
6,0,2,13,21.75
6,0,2,14,19.9
6,0,2,15,19.68
6,0,2,16,16.01
6,0,2,17,14.65
6,0,2,18,12.77
6,0,2,19,13.55
6,0,2,20,13.26
6,0,2,21,21.51
6,0,2,22,26.15
6,0,2,23,39.37
6,0,3,0,45.82
6,0,3,1,42.88
6,0,3,2,35.12
6,0,3,3,40.14
6,0,3,4,40.59
6,0,3,5,35.53
6,0,3,6,23.94
6,0,3,7,13.7
6,0,3,8,16.95
6,0,3,9,16.59
6,0,3,10,18.08
6,0,3,11,16.94
6,0,3,12,19.01
6,0,3,13,18.65
6,0,3,14,16.88
6,0,3,15,16.86
6,0,3,16,17.7
6,0,3,17,12.55
6,0,3,18,12.63
6,0,3,19,15.31
6,0,3,20,16.14
6,0,3,21,20.16
6,0,3,22,30.67
6,0,3,23,31.54
6,0,4,0,41.94
6,0,4,1,42.01
6,0,4,2,40.68
6,0,4,3,34.54
6,0,4,4,36.39
6,0,4,5,30.63
6,0,4,6,15.9
6,0,4,7,10.73
6,0,4,8,22.13
6,0,4,9,21.24
6,0,4,10,22.8
6,0,4,11,19.38
6,0,4,12,19.63
6,0,4,13,21.39
6,0,4,14,17.55
6,0,4,15,16.92
6,0,4,16,16.44
6,0,4,17,13.54
6,0,4,18,12.34
6,0,4,19,14.9
6,0,4,20,14.55
6,0,4,21,18.78
6,0,4,22,22.21
6,0,4,23,35.69
6,0,5,0,27.88
6,0,5,1,27.73
6,0,5,2,42.33
6,0,5,3,33.97
6,0,5,4,33.5
6,0,5,5,31.5
6,0,5,6,20.22
6,0,5,7,11.65
6,0,5,8,14.21
6,0,5,9,20.88
6,0,5,10,19.62
6,0,5,11,20.09
6,0,5,12,16.15
6,0,5,13,20.52
6,0,5,14,16.99
6,0,5,15,18.48
6,0,5,16,17.26
6,0,5,17,15.94
6,0,5,18,11.56
6,0,5,19,12.92
6,0,5,20,13.69
6,0,5,21,15.65
6,0,5,22,23.06
6,0,5,23,37.37
6,0,6,0,33.33
6,0,6,1,22.94
6,0,6,2,39.93
6,0,6,3,38.75
6,0,6,4,44.03
6,0,6,5,31.82
6,0,6,6,32.66
6,0,6,7,22.31
6,0,6,8,17.56
6,0,6,9,18.07
6,0,6,10,14.11
6,0,6,11,14.54
6,0,6,12,14.14
6,0,6,13,19.43
6,0,6,14,19.6
6,0,6,15,16.83
6,0,6,16,15.93
6,0,6,17,12.1
6,0,6,18,12.2
6,0,6,19,17.84
6,0,6,20,21.97
6,0,6,21,23.1
6,0,6,22,27.74
6,0,6,23,37.31
6,1,0,0,32.04
6,1,0,1,34.84
6,1,0,2,41.47
6,1,0,3,33.08
6,1,0,4,38.03
6,1,0,5,38.53
6,1,0,6,29.62
6,1,0,7,19.89
6,1,0,8,16.25
6,1,0,9,19.87
6,1,0,10,21.01
6,1,0,11,22.99
6,1,0,12,22.23
6,1,0,13,21.47
6,1,0,14,20.34
6,1,0,15,20.36
6,1,0,16,17.97
6,1,0,17,19.63
6,1,0,18,19.02
6,1,0,19,18.75
6,1,0,20,15.18
6,1,0,21,21.04
6,1,0,22,28.42
6,1,0,23,33.47
6,1,1,0,32.67
6,1,1,1,25.1
6,1,1,2,42.3
6,1,1,3,39.58
6,1,1,4,37.0
6,1,1,5,27.32
6,1,1,6,17.21
6,1,1,7,11.63
6,1,1,8,18.31
6,1,1,9,20.82
6,1,1,10,18.86
6,1,1,11,19.29
6,1,1,12,22.51
6,1,1,13,20.47
6,1,1,14,15.47
6,1,1,15,16.15
6,1,1,16,15.27
6,1,1,17,12.72
6,1,1,18,12.37
6,1,1,19,12.92
6,1,1,20,12.86
6,1,1,21,16.68
6,1,1,22,33.38
6,1,1,23,38.09
6,1,2,0,33.15
6,1,2,1,34.61
6,1,2,2,45.41
6,1,2,3,44.66
6,1,2,4,37.46
6,1,2,5,26.84
6,1,2,6,15.3
6,1,2,7,13.14
6,1,2,8,15.26
6,1,2,9,15.9
6,1,2,10,13.89
6,1,2,11,21.57
6,1,2,12,22.96
6,1,2,13,21.14
6,1,2,14,18.95
6,1,2,15,14.36
6,1,2,16,13.29
6,1,2,17,11.51
6,1,2,18,12.15
6,1,2,19,14.25
6,1,2,20,12.66
6,1,2,21,18.02
6,1,2,22,27.08
6,1,2,23,32.74
6,1,3,0,19.18
6,1,3,1,18.53
6,1,3,2,22.81
6,1,3,3,25.1
6,1,3,4,22.69
6,1,3,5,23.57
6,1,3,6,18.15
6,1,3,7,10.54
6,1,3,8,15.98
6,1,3,9,19.37
6,1,3,10,19.25
6,1,3,11,20.12
6,1,3,12,20.52
6,1,3,13,20.36
6,1,3,14,18.87
6,1,3,15,15.81
6,1,3,16,12.96
6,1,3,17,11.95
6,1,3,18,11.69
6,1,3,19,12.88
6,1,3,20,12.92
6,1,3,21,18.95
6,1,3,22,30.91
6,1,3,23,30.84
6,1,4,0,41.57
6,1,4,1,45.06
6,1,4,2,42.41
6,1,4,3,41.38
6,1,4,4,38.99
6,1,4,5,30.78
6,1,4,6,17.33
6,1,4,7,12.39
6,1,4,8,15.25
6,1,4,9,20.12
6,1,4,10,21.24
6,1,4,11,21.67
6,1,4,12,20.45
6,1,4,13,18.7
6,1,4,14,16.89
6,1,4,15,17.01
6,1,4,16,15.88
6,1,4,17,11.73
6,1,4,18,9.49
6,1,4,19,12.83
6,1,4,20,14.44
6,1,4,21,20.31
6,1,4,22,31.7
6,1,4,23,40.86
6,1,5,0,41.14
6,1,5,1,37.32
6,1,5,2,31.46
6,1,5,3,33.68
6,1,5,4,36.06
6,1,5,5,29.11
6,1,5,6,22.09
6,1,5,7,12.9
6,1,5,8,18.1
6,1,5,9,19.82
6,1,5,10,18.98
6,1,5,11,20.0
6,1,5,12,19.49
6,1,5,13,18.3
6,1,5,14,15.92
6,1,5,15,14.66
6,1,5,16,14.87
6,1,5,17,10.97
6,1,5,18,12.17
6,1,5,19,13.55
6,1,5,20,13.51
6,1,5,21,16.58
6,1,5,22,24.38
6,1,5,23,33.09
6,1,6,0,41.32
6,1,6,1,29.74
6,1,6,2,36.75
6,1,6,3,40.83
